Image,Label
dataset/train/39769.png,4
dataset/train/39770.png,0
dataset/train/39771.png,2
dataset/train/39772.png,5
dataset/train/39773.png,8
dataset/train/39774.png,8
dataset/train/39775.png,1
dataset/train/39776.png,1
dataset/train/39777.png,3
dataset/train/39778.png,9
dataset/train/39779.png,3
dataset/train/39780.png,2
dataset/train/39781.png,8
dataset/train/39782.png,2
dataset/train/39783.png,3
dataset/train/39784.png,8
dataset/train/39785.png,0
dataset/train/39786.png,7
dataset/train/39787.png,3
dataset/train/39788.png,7
dataset/train/39789.png,9
dataset/train/39790.png,9
dataset/train/39791.png,1
dataset/train/39792.png,4
dataset/train/39793.png,2
dataset/train/39794.png,0
dataset/train/39795.png,7
dataset/train/39796.png,0
dataset/train/39797.png,9
dataset/train/39798.png,6
dataset/train/39799.png,6
dataset/train/39800.png,8
dataset/train/39801.png,9
dataset/train/39802.png,1
dataset/train/39803.png,9
dataset/train/39804.png,9
dataset/train/39805.png,0
dataset/train/39806.png,0
dataset/train/39807.png,7
dataset/train/39808.png,3
dataset/train/39809.png,4
dataset/train/39810.png,7
dataset/train/39811.png,2
dataset/train/39812.png,0
dataset/train/39813.png,0
dataset/train/39814.png,8
dataset/train/39815.png,7
dataset/train/39816.png,0
dataset/train/39817.png,0
dataset/train/39818.png,3
dataset/train/39819.png,0
dataset/train/39820.png,6
dataset/train/39821.png,5
dataset/train/39822.png,8
dataset/train/39823.png,7
dataset/train/39824.png,4
dataset/train/39825.png,0
dataset/train/39826.png,6
dataset/train/39827.png,4
dataset/train/39828.png,6
dataset/train/39829.png,9
dataset/train/39830.png,0
dataset/train/39831.png,5
dataset/train/39832.png,6
dataset/train/39833.png,2
dataset/train/39834.png,3
dataset/train/39835.png,8
dataset/train/39836.png,8
dataset/train/39837.png,8
dataset/train/39838.png,5
dataset/train/39839.png,4
dataset/train/39840.png,5
dataset/train/39841.png,5
dataset/train/39842.png,6
dataset/train/39843.png,3
dataset/train/39844.png,6
dataset/train/39845.png,4
dataset/train/39846.png,1
dataset/train/39847.png,2
dataset/train/39848.png,5
dataset/train/39849.png,4
dataset/train/39850.png,5
dataset/train/39851.png,9
dataset/train/39852.png,1
dataset/train/39853.png,0
dataset/train/39854.png,2
dataset/train/39855.png,6
dataset/train/39856.png,1
dataset/train/39857.png,0
dataset/train/39858.png,4
dataset/train/39859.png,5
dataset/train/39860.png,5
dataset/train/39861.png,8
dataset/train/39862.png,2
dataset/train/39863.png,7
dataset/train/39864.png,8
dataset/train/39865.png,6
dataset/train/39866.png,9
dataset/train/39867.png,2
dataset/train/39868.png,2
dataset/train/39869.png,1
dataset/train/39870.png,5
dataset/train/39871.png,5
dataset/train/39872.png,5
dataset/train/39873.png,0
dataset/train/39874.png,9
dataset/train/39875.png,4
dataset/train/39876.png,5
dataset/train/39877.png,4
dataset/train/39878.png,7
dataset/train/39879.png,6
dataset/train/39880.png,3
dataset/train/39881.png,6
dataset/train/39882.png,0
dataset/train/39883.png,6
dataset/train/39884.png,7
dataset/train/39885.png,5
dataset/train/39886.png,0
dataset/train/39887.png,7
dataset/train/39888.png,5
dataset/train/39889.png,1
dataset/train/39890.png,4
dataset/train/39891.png,1
dataset/train/39892.png,4
dataset/train/39893.png,9
dataset/train/39894.png,8
dataset/train/39895.png,5
dataset/train/39896.png,0
dataset/train/39897.png,4
dataset/train/39898.png,1
dataset/train/39899.png,3
dataset/train/39900.png,1
dataset/train/39901.png,2
dataset/train/39902.png,8
dataset/train/39903.png,2
dataset/train/39904.png,6
dataset/train/39905.png,2
dataset/train/39906.png,7
dataset/train/39907.png,5
dataset/train/39908.png,6
dataset/train/39909.png,9
dataset/train/39910.png,6
dataset/train/39911.png,1
dataset/train/39912.png,9
dataset/train/39913.png,4
dataset/train/39914.png,8
dataset/train/39915.png,2
dataset/train/39916.png,0
dataset/train/39917.png,8
dataset/train/39918.png,6
dataset/train/39919.png,1
dataset/train/39920.png,3
dataset/train/39921.png,6
dataset/train/39922.png,7
dataset/train/39923.png,8
dataset/train/39924.png,5
dataset/train/39925.png,7
dataset/train/39926.png,8
dataset/train/39927.png,4
dataset/train/39928.png,7
dataset/train/39929.png,1
dataset/train/39930.png,3
dataset/train/39931.png,4
dataset/train/39932.png,0
dataset/train/39933.png,1
dataset/train/39934.png,4
dataset/train/39935.png,8
dataset/train/39936.png,9
dataset/train/39937.png,2
dataset/train/39938.png,9
dataset/train/39939.png,0
dataset/train/39940.png,9
dataset/train/39941.png,7
dataset/train/39942.png,0
dataset/train/39943.png,8
dataset/train/39944.png,6
dataset/train/39945.png,8
dataset/train/39946.png,2
dataset/train/39947.png,6
dataset/train/39948.png,4
dataset/train/39949.png,9
dataset/train/39950.png,0
dataset/train/39951.png,0
dataset/train/39952.png,5
dataset/train/39953.png,6
dataset/train/39954.png,7
dataset/train/39955.png,7
dataset/train/39956.png,8
dataset/train/39957.png,9
dataset/train/39958.png,3
dataset/train/39959.png,5
dataset/train/39960.png,9
dataset/train/39961.png,0
dataset/train/39962.png,8
dataset/train/39963.png,3
dataset/train/39964.png,8
dataset/train/39965.png,3
dataset/train/39966.png,9
dataset/train/39967.png,7
dataset/train/39968.png,3
dataset/train/39969.png,3
dataset/train/39970.png,5
dataset/train/39971.png,7
dataset/train/39972.png,5
dataset/train/39973.png,3
dataset/train/39974.png,5
dataset/train/39975.png,2
dataset/train/39976.png,0
dataset/train/39977.png,7
dataset/train/39978.png,7
dataset/train/39979.png,0
dataset/train/39980.png,3
dataset/train/39981.png,0
dataset/train/39982.png,5
dataset/train/39983.png,7
dataset/train/39984.png,1
dataset/train/39985.png,0
dataset/train/39986.png,4
dataset/train/39987.png,4
dataset/train/39988.png,6
dataset/train/39989.png,9
dataset/train/39990.png,0
dataset/train/39991.png,7
dataset/train/39992.png,5
dataset/train/39993.png,9
dataset/train/39994.png,7
dataset/train/39995.png,7
dataset/train/39996.png,4
dataset/train/39997.png,0
dataset/train/39998.png,0
dataset/train/39999.png,0
dataset/train/40000.png,7
dataset/train/40001.png,7
dataset/train/40002.png,3
dataset/train/40003.png,1
dataset/train/40004.png,0
dataset/train/40005.png,1
dataset/train/40006.png,2
dataset/train/40007.png,0
dataset/train/40008.png,0
dataset/train/40009.png,8
dataset/train/40010.png,8
dataset/train/40011.png,5
dataset/train/40012.png,9
dataset/train/40013.png,0
dataset/train/40014.png,8
dataset/train/40015.png,4
dataset/train/40016.png,5
dataset/train/40017.png,3
dataset/train/40018.png,4
dataset/train/40019.png,0
dataset/train/40020.png,4
dataset/train/40021.png,2
dataset/train/40022.png,6
dataset/train/40023.png,7
dataset/train/40024.png,3
dataset/train/40025.png,8
dataset/train/40026.png,8
dataset/train/40027.png,1
dataset/train/40028.png,3
dataset/train/40029.png,9
dataset/train/40030.png,0
dataset/train/40031.png,1
dataset/train/40032.png,0
dataset/train/40033.png,1
dataset/train/40034.png,7
dataset/train/40035.png,2
dataset/train/40036.png,5
dataset/train/40037.png,3
dataset/train/40038.png,4
dataset/train/40039.png,5
dataset/train/40040.png,7
dataset/train/40041.png,8
dataset/train/40042.png,6
dataset/train/40043.png,5
dataset/train/40044.png,4
dataset/train/40045.png,8
dataset/train/40046.png,4
dataset/train/40047.png,1
dataset/train/40048.png,0
dataset/train/40049.png,8
dataset/train/40050.png,5
dataset/train/40051.png,9
dataset/train/40052.png,1
dataset/train/40053.png,5
dataset/train/40054.png,9
dataset/train/40055.png,5
dataset/train/40056.png,7
dataset/train/40057.png,4
dataset/train/40058.png,2
dataset/train/40059.png,1
dataset/train/40060.png,3
dataset/train/40061.png,4
dataset/train/40062.png,2
dataset/train/40063.png,0
dataset/train/40064.png,8
dataset/train/40065.png,7
dataset/train/40066.png,4
dataset/train/40067.png,8
dataset/train/40068.png,3
dataset/train/40069.png,1
dataset/train/40070.png,7
dataset/train/40071.png,7
dataset/train/40072.png,3
dataset/train/40073.png,7
dataset/train/40074.png,0
dataset/train/40075.png,0
dataset/train/40076.png,2
dataset/train/40077.png,6
dataset/train/40078.png,3
dataset/train/40079.png,4
dataset/train/40080.png,0
dataset/train/40081.png,7
dataset/train/40082.png,1
dataset/train/40083.png,3
dataset/train/40084.png,7
dataset/train/40085.png,6
dataset/train/40086.png,2
dataset/train/40087.png,1
dataset/train/40088.png,5
dataset/train/40089.png,8
dataset/train/40090.png,1
dataset/train/40091.png,3
dataset/train/40092.png,0
dataset/train/40093.png,3
dataset/train/40094.png,5
dataset/train/40095.png,2
dataset/train/40096.png,9
dataset/train/40097.png,8
dataset/train/40098.png,6
dataset/train/40099.png,4
dataset/train/40100.png,9
dataset/train/40101.png,9
dataset/train/40102.png,1
dataset/train/40103.png,8
dataset/train/40104.png,1
dataset/train/40105.png,0
dataset/train/40106.png,0
dataset/train/40107.png,1
dataset/train/40108.png,4
dataset/train/40109.png,6
dataset/train/40110.png,5
dataset/train/40111.png,8
dataset/train/40112.png,8
dataset/train/40113.png,0
dataset/train/40114.png,7
dataset/train/40115.png,4
dataset/train/40116.png,2
dataset/train/40117.png,8
dataset/train/40118.png,2
dataset/train/40119.png,7
dataset/train/40120.png,6
dataset/train/40121.png,5
dataset/train/40122.png,4
dataset/train/40123.png,6
dataset/train/40124.png,6
dataset/train/40125.png,2
dataset/train/40126.png,1
dataset/train/40127.png,5
dataset/train/40128.png,3
dataset/train/40129.png,4
dataset/train/40130.png,8
dataset/train/40131.png,4
dataset/train/40132.png,2
dataset/train/40133.png,6
dataset/train/40134.png,2
dataset/train/40135.png,2
dataset/train/40136.png,2
dataset/train/40137.png,0
dataset/train/40138.png,1
dataset/train/40139.png,2
dataset/train/40140.png,9
dataset/train/40141.png,5
dataset/train/40142.png,2
dataset/train/40143.png,7
dataset/train/40144.png,9
dataset/train/40145.png,7
dataset/train/40146.png,8
dataset/train/40147.png,5
dataset/train/40148.png,9
dataset/train/40149.png,3
dataset/train/40150.png,0
dataset/train/40151.png,3
dataset/train/40152.png,0
dataset/train/40153.png,4
dataset/train/40154.png,8
dataset/train/40155.png,6
dataset/train/40156.png,2
dataset/train/40157.png,4
dataset/train/40158.png,2
dataset/train/40159.png,5
dataset/train/40160.png,6
dataset/train/40161.png,0
dataset/train/40162.png,0
dataset/train/40163.png,0
dataset/train/40164.png,0
dataset/train/40165.png,7
dataset/train/40166.png,1
dataset/train/40167.png,9
dataset/train/40168.png,8
dataset/train/40169.png,8
dataset/train/40170.png,2
dataset/train/40171.png,2
dataset/train/40172.png,7
dataset/train/40173.png,4
dataset/train/40174.png,8
dataset/train/40175.png,0
dataset/train/40176.png,2
dataset/train/40177.png,9
dataset/train/40178.png,8
dataset/train/40179.png,6
dataset/train/40180.png,0
dataset/train/40181.png,8
dataset/train/40182.png,3
dataset/train/40183.png,5
dataset/train/40184.png,4
dataset/train/40185.png,2
dataset/train/40186.png,1
dataset/train/40187.png,2
dataset/train/40188.png,7
dataset/train/40189.png,6
dataset/train/40190.png,5
dataset/train/40191.png,6
dataset/train/40192.png,7
dataset/train/40193.png,2
dataset/train/40194.png,1
dataset/train/40195.png,9
dataset/train/40196.png,0
dataset/train/40197.png,4
dataset/train/40198.png,4
dataset/train/40199.png,7
dataset/train/40200.png,9
dataset/train/40201.png,9
dataset/train/40202.png,4
dataset/train/40203.png,7
dataset/train/40204.png,4
dataset/train/40205.png,2
dataset/train/40206.png,0
dataset/train/40207.png,9
dataset/train/40208.png,5
dataset/train/40209.png,7
dataset/train/40210.png,5
dataset/train/40211.png,7
dataset/train/40212.png,2
dataset/train/40213.png,7
dataset/train/40214.png,3
dataset/train/40215.png,1
dataset/train/40216.png,0
dataset/train/40217.png,9
dataset/train/40218.png,8
dataset/train/40219.png,4
dataset/train/40220.png,0
dataset/train/40221.png,4
dataset/train/40222.png,6
dataset/train/40223.png,8
dataset/train/40224.png,3
dataset/train/40225.png,4
dataset/train/40226.png,5
dataset/train/40227.png,9
dataset/train/40228.png,2
dataset/train/40229.png,2
dataset/train/40230.png,7
dataset/train/40231.png,1
dataset/train/40232.png,1
dataset/train/40233.png,1
dataset/train/40234.png,2
dataset/train/40235.png,3
dataset/train/40236.png,1
dataset/train/40237.png,7
dataset/train/40238.png,7
dataset/train/40239.png,1
dataset/train/40240.png,0
dataset/train/40241.png,2
dataset/train/40242.png,1
dataset/train/40243.png,5
dataset/train/40244.png,1
dataset/train/40245.png,7
dataset/train/40246.png,4
dataset/train/40247.png,9
dataset/train/40248.png,3
dataset/train/40249.png,2
dataset/train/40250.png,8
dataset/train/40251.png,2
dataset/train/40252.png,0
dataset/train/40253.png,9
dataset/train/40254.png,7
dataset/train/40255.png,6
dataset/train/40256.png,0
dataset/train/40257.png,2
dataset/train/40258.png,9
dataset/train/40259.png,3
dataset/train/40260.png,5
dataset/train/40261.png,5
dataset/train/40262.png,9
dataset/train/40263.png,4
dataset/train/40264.png,6
dataset/train/40265.png,3
dataset/train/40266.png,4
dataset/train/40267.png,4
dataset/train/40268.png,1
dataset/train/40269.png,0
dataset/train/40270.png,4
dataset/train/40271.png,4
dataset/train/40272.png,5
dataset/train/40273.png,1
dataset/train/40274.png,2
dataset/train/40275.png,0
dataset/train/40276.png,9
dataset/train/40277.png,2
dataset/train/40278.png,9
dataset/train/40279.png,1
dataset/train/40280.png,0
dataset/train/40281.png,9
dataset/train/40282.png,0
dataset/train/40283.png,9
dataset/train/40284.png,4
dataset/train/40285.png,2
dataset/train/40286.png,4
dataset/train/40287.png,0
dataset/train/40288.png,1
dataset/train/40289.png,7
dataset/train/40290.png,5
dataset/train/40291.png,4
dataset/train/40292.png,4
dataset/train/40293.png,7
dataset/train/40294.png,4
dataset/train/40295.png,7
dataset/train/40296.png,4
dataset/train/40297.png,2
dataset/train/40298.png,2
dataset/train/40299.png,6
dataset/train/40300.png,6
dataset/train/40301.png,0
dataset/train/40302.png,4
dataset/train/40303.png,9
dataset/train/40304.png,8
dataset/train/40305.png,9
dataset/train/40306.png,3
dataset/train/40307.png,3
dataset/train/40308.png,6
dataset/train/40309.png,3
dataset/train/40310.png,5
dataset/train/40311.png,9
dataset/train/40312.png,2
dataset/train/40313.png,0
dataset/train/40314.png,9
dataset/train/40315.png,8
dataset/train/40316.png,5
dataset/train/40317.png,0
dataset/train/40318.png,5
dataset/train/40319.png,5
dataset/train/40320.png,2
dataset/train/40321.png,4
dataset/train/40322.png,4
dataset/train/40323.png,5
dataset/train/40324.png,8
dataset/train/40325.png,9
dataset/train/40326.png,7
dataset/train/40327.png,2
dataset/train/40328.png,0
dataset/train/40329.png,0
dataset/train/40330.png,1
dataset/train/40331.png,4
dataset/train/40332.png,3
dataset/train/40333.png,0
dataset/train/40334.png,4
dataset/train/40335.png,7
dataset/train/40336.png,6
dataset/train/40337.png,7
dataset/train/40338.png,1
dataset/train/40339.png,0
dataset/train/40340.png,1
dataset/train/40341.png,8
dataset/train/40342.png,6
dataset/train/40343.png,4
dataset/train/40344.png,3
dataset/train/40345.png,9
dataset/train/40346.png,2
dataset/train/40347.png,6
dataset/train/40348.png,3
dataset/train/40349.png,4
dataset/train/40350.png,1
dataset/train/40351.png,9
dataset/train/40352.png,5
dataset/train/40353.png,1
dataset/train/40354.png,7
dataset/train/40355.png,2
dataset/train/40356.png,8
dataset/train/40357.png,3
dataset/train/40358.png,6
dataset/train/40359.png,0
dataset/train/40360.png,6
dataset/train/40361.png,9
dataset/train/40362.png,3
dataset/train/40363.png,2
dataset/train/40364.png,8
dataset/train/40365.png,5
dataset/train/40366.png,0
dataset/train/40367.png,9
dataset/train/40368.png,8
dataset/train/40369.png,4
dataset/train/40370.png,9
dataset/train/40371.png,6
dataset/train/40372.png,7
dataset/train/40373.png,7
dataset/train/40374.png,9
dataset/train/40375.png,9
dataset/train/40376.png,2
dataset/train/40377.png,8
dataset/train/40378.png,5
dataset/train/40379.png,8
dataset/train/40380.png,5
dataset/train/40381.png,6
dataset/train/40382.png,5
dataset/train/40383.png,8
dataset/train/40384.png,1
dataset/train/40385.png,4
dataset/train/40386.png,4
dataset/train/40387.png,1
dataset/train/40388.png,8
dataset/train/40389.png,6
dataset/train/40390.png,1
dataset/train/40391.png,6
dataset/train/40392.png,6
dataset/train/40393.png,0
dataset/train/40394.png,8
dataset/train/40395.png,8
dataset/train/40396.png,2
dataset/train/40397.png,3
dataset/train/40398.png,5
dataset/train/40399.png,9
dataset/train/40400.png,8
dataset/train/40401.png,4
dataset/train/40402.png,4
dataset/train/40403.png,0
dataset/train/40404.png,6
dataset/train/40405.png,1
dataset/train/40406.png,1
dataset/train/40407.png,8
dataset/train/40408.png,8
dataset/train/40409.png,5
dataset/train/40410.png,7
dataset/train/40411.png,8
dataset/train/40412.png,7
dataset/train/40413.png,7
dataset/train/40414.png,7
dataset/train/40415.png,9
dataset/train/40416.png,0
dataset/train/40417.png,8
dataset/train/40418.png,3
dataset/train/40419.png,1
dataset/train/40420.png,8
dataset/train/40421.png,0
dataset/train/40422.png,4
dataset/train/40423.png,5
